episode_id,seat,policy_tag,opening_shape,win,reward,start_seat,is_first
381,2,flexaggrod,2.6332,0,0.0,0,0
381,3,flexaggrod,2.9542000000000006,0,0.0,0,0
382,0,flexaggrod,2.4392,0,0.0,3,0
382,1,flexaggrod,3.1870000000000003,0,0.0,3,0
382,2,flexaggrod,2.0406,0,0.0,3,0
382,3,flexaggrod,3.3722,1,0.0,3,1
383,0,flexaggrod,2.8378,0,0.0,0,1
383,1,flexaggrod,2.6914,0,0.0,0,0
383,2,flexaggrod,1.5961999999999998,1,0.0,0,0
383,3,flexaggrod,1.7690000000000001,0,0.0,0,0
384,0,flexaggrod,3.4692,0,0.0,3,0
384,1,flexaggrod,3.1870000000000003,0,0.0,3,0
384,2,flexaggrod,3.0900000000000003,0,0.0,3,0
384,3,flexaggrod,1.9736,1,0.0,3,1
385,0,flexaggrod,2.7108,0,0.0,1,0
385,1,flexaggrod,2.3510000000000004,1,0.0,1,1
385,2,flexaggrod,2.3916000000000004,0,0.0,1,0
385,3,flexaggrod,3.381,0,0.0,1,0
386,0,flexaggrod,2.6719999999999997,1,0.0,3,0
386,1,flexaggrod,2.2364,0,0.0,3,0
386,2,flexaggrod,2.6332,0,0.0,3,0
386,3,flexaggrod,2.1376,0,0.0,3,1
387,0,flexaggrod,2.2346000000000004,0,0.0,0,1
387,1,flexaggrod,3.1094,0,0.0,0,0
387,2,flexaggrod,2.8272,1,0.0,0,0
387,3,flexaggrod,2.6914,0,0.0,0,0
388,0,flexaggrod,2.6138,0,0.0,0,1
388,1,flexaggrod,2.3122000000000003,1,0.0,0,0
388,2,flexaggrod,1.8766,0,0.0,0,0
388,3,flexaggrod,3.0512,0,0.0,0,0
389,0,flexaggrod,2.8678,0,0.0,3,0
389,1,flexaggrod,3.1482,0,0.0,3,0
389,2,flexaggrod,3.1094,0,0.0,3,0
389,3,flexaggrod,2.478,1,0.0,3,1
390,0,flexaggrod,1.4392,1,0.0,0,1
390,1,flexaggrod,3.1870000000000003,0,0.0,0,0
390,2,flexaggrod,3.2452,0,0.0,0,0
390,3,flexaggrod,2.6719999999999997,0,0.0,0,0
391,0,flexaggrod,2.2558000000000002,0,0.0,2,0
391,1,flexaggrod,4.2646,0,0.0,2,0
391,2,flexaggrod,2.3722000000000003,0,0.0,2,1
391,3,flexaggrod,3.3916,0,0.0,2,0
392,0,flexaggrod,3.4004,0,0.0,2,0
392,1,flexaggrod,3.4004,0,0.0,2,0
392,2,flexaggrod,3.1482,0,0.0,2,1
392,3,flexaggrod,3.702,1,0.0,2,0
393,0,flexaggrod,2.3228,1,0.0,2,0
393,1,flexaggrod,1.8272000000000004,0,0.0,2,0
393,2,flexaggrod,2.2452,0,0.0,2,1
393,3,flexaggrod,1.6032000000000002,0,0.0,2,0
394,0,flexaggrod,2.3528000000000002,0,0.0,1,0
394,1,flexaggrod,1.4991999999999999,0,0.0,1,1
394,2,flexaggrod,3.575,0,0.0,1,0
394,3,flexaggrod,4.3616,1,0.0,1,0
395,0,flexaggrod,2.4498,0,0.0,3,0
395,1,flexaggrod,2.5556,1,0.0,3,0
395,2,flexaggrod,2.7990000000000004,0,0.0,3,0
395,3,flexaggrod,1.7496,0,0.0,3,1
396,0,flexaggrod,2.6138,1,0.0,0,1
396,1,flexaggrod,2.6332,0,0.0,0,0
396,2,flexaggrod,3.575,0,0.0,0,0
396,3,flexaggrod,2.5944,0,0.0,0,0
397,0,flexaggrod,4.2452,0,0.0,3,0
397,1,flexaggrod,1.8766,0,0.0,3,0
397,2,flexaggrod,1.4779999999999998,1,0.0,3,0
397,3,flexaggrod,3.1870000000000003,0,0.0,3,1
398,0,flexaggrod,3.5362,0,0.0,1,0
398,1,flexaggrod,2.2646,0,0.0,1,1
398,2,flexaggrod,2.3034,1,0.0,1,0
398,3,flexaggrod,4.380999999999999,0,0.0,1,0
399,0,flexaggrod,3.5467999999999997,0,0.0,2,0
399,1,flexaggrod,2.1764,0,0.0,2,0
399,2,flexaggrod,1.9542,1,0.0,2,1
399,3,flexaggrod,3.5856,0,0.0,2,0
400,0,flexaggrod,2.1958,1,0.0,2,0
400,1,flexaggrod,1.5467999999999997,0,0.0,2,0
400,2,flexaggrod,2.2452,0,0.0,2,1
400,3,flexaggrod,2.1958,0,0.0,2,0
401,0,flexaggrod,2.769,1,0.0,2,0
401,1,flexaggrod,3.4392,0,0.0,2,0
401,2,flexaggrod,2.6138,0,0.0,2,1
401,3,flexaggrod,2.3228,0,0.0,2,0
402,0,flexaggrod,3.0512,0,0.0,1,0
402,1,flexaggrod,2.478,0,0.0,1,1
402,2,flexaggrod,3.5944000000000003,0,0.0,1,0
402,3,flexaggrod,3.6244,1,0.0,1,0
403,0,flexaggrod,2.4392,0,0.0,2,0
403,1,flexaggrod,3.3422000000000005,1,0.0,2,0
403,2,flexaggrod,2.0406,0,0.0,2,1
403,3,flexaggrod,1.7107999999999999,0,0.0,2,0
404,0,flexaggrod,2.6526,0,0.0,1,0
404,1,flexaggrod,-0.40199999999999997,0,0.0,1,1
404,2,flexaggrod,2.3616,0,0.0,1,0
404,3,flexaggrod,2.5168000000000004,1,0.0,1,0
405,0,flexaggrod,1.7972000000000004,0,0.0,3,0
405,1,flexaggrod,2.7108,0,0.0,3,0
405,2,flexaggrod,2.6332,1,0.0,3,0
405,3,flexaggrod,2.06,0,0.0,3,1
406,0,flexaggrod,3.1482,0,0.0,2,0
406,1,flexaggrod,2.6138,1,0.0,2,0
406,2,flexaggrod,1.6825999999999999,0,0.0,2,1
406,3,flexaggrod,3.2452,0,0.0,2,0
407,0,flexaggrod,2.3228,0,0.0,3,0
407,1,flexaggrod,3.0900000000000003,0,0.0,3,0
407,2,flexaggrod,2.2946000000000004,0,0.0,3,0
407,3,flexaggrod,1.702,1,0.0,3,1
408,0,flexaggrod,2.7990000000000004,0,0.0,3,0
408,1,flexaggrod,2.5080000000000005,0,0.0,3,0
408,2,flexaggrod,1.7796,0,0.0,3,0
408,3,flexaggrod,2.7302,1,0.0,3,1
409,0,flexaggrod,2.6332,0,0.0,2,0
409,1,flexaggrod,3.1094,0,0.0,2,0
409,2,flexaggrod,3.2840000000000003,0,0.0,2,1
409,3,flexaggrod,2.7108,1,0.0,2,0
410,0,flexaggrod,1.8166000000000002,0,0.0,2,0
410,1,flexaggrod,1.0617999999999999,1,0.0,2,0
410,2,flexaggrod,2.217,0,0.0,2,1
410,3,flexaggrod,2.3334,0,0.0,2,0
411,0,flexaggrod,3.4198,1,0.0,3,0
411,1,flexaggrod,2.4304000000000006,0,0.0,3,0
411,2,flexaggrod,3.1094,0,0.0,3,0
411,3,flexaggrod,1.7796,0,0.0,3,1
412,0,flexaggrod,2.2752000000000003,0,0.0,0,1
412,1,flexaggrod,2.9842,1,0.0,0,0
412,2,flexaggrod,2.8078,0,0.0,0,0
412,3,flexaggrod,2.1958,0,0.0,0,0
413,0,flexaggrod,3.3422000000000005,0,1.0,2,0
413,1,flexaggrod,2.3528000000000002,0,1.0,2,0
413,2,flexaggrod,1.3809999999999998,1,-3.0,2,1
413,3,flexaggrod,4.4197999999999995,0,1.0,2,0
414,0,flexaggrod,3.381,0,0.0,2,0
414,1,flexaggrod,2.5944,0,0.0,2,0
414,2,flexaggrod,2.5362,0,0.0,2,1
414,3,flexaggrod,3.0124,0,0.0,2,0
415,0,flexaggrod,3.2064000000000004,1,0.0,2,0
415,1,flexaggrod,1.9929999999999999,0,0.0,2,0
415,2,flexaggrod,2.1588,0,0.0,2,1
415,3,flexaggrod,2.6719999999999997,0,0.0,2,0
416,0,flexaggrod,3.5556,0,0.0,3,0
416,1,flexaggrod,2.5556,1,0.0,3,0
416,2,flexaggrod,3.5856,0,0.0,3,0
416,3,flexaggrod,1.7602,0,0.0,3,1
417,0,flexaggrod,1.6243999999999998,0,0.0,0,1
417,1,flexaggrod,1.866,1,0.0,0,0
417,2,flexaggrod,2.1958,0,0.0,0,0
417,3,flexaggrod,1.9436,0,0.0,0,0
418,0,flexaggrod,2.7496,0,0.0,3,0
418,1,flexaggrod,2.9542000000000006,0,0.0,3,0
418,2,flexaggrod,1.0617999999999999,1,0.0,3,0
418,3,flexaggrod,2.9930000000000003,0,0.0,3,1
419,0,flexaggrod,2.3316000000000003,1,0.0,1,0
419,1,flexaggrod,4.186999999999999,0,0.0,1,1
419,2,flexaggrod,2.3916000000000004,0,0.0,1,0
419,3,flexaggrod,2.3334,0,0.0,1,0
420,0,flexaggrod,2.8766,0,0.0,2,0
420,1,flexaggrod,2.8078,1,0.0,2,0
420,2,flexaggrod,3.1870000000000003,0,0.0,2,1
420,3,flexaggrod,2.2364,0,0.0,2,0
421,0,flexaggrod,2.314,0,0.0,0,1
421,1,flexaggrod,2.8678,0,0.0,0,0
421,2,flexaggrod,1.6156,1,0.0,0,0
421,3,flexaggrod,3.2064000000000004,0,0.0,0,0
422,0,flexaggrod,3.478,0,0.0,1,0
422,1,flexaggrod,2.2364,0,0.0,1,1
422,2,flexaggrod,2.4974,0,0.0,1,0
422,3,flexaggrod,2.5749999999999997,1,0.0,1,0
423,0,flexaggrod,3.4692,0,0.0,2,0
423,1,flexaggrod,2.3704000000000005,1,0.0,2,0
423,2,flexaggrod,4.2258,0,0.0,2,1
423,3,flexaggrod,2.6332,0,0.0,2,0
424,0,flexaggrod,2.7108,0,0.0,1,0
424,1,flexaggrod,2.0512,0,0.0,1,1
424,2,flexaggrod,2.6138,0,0.0,1,0
424,3,flexaggrod,3.0900000000000003,1,0.0,1,0
425,0,flexaggrod,3.2840000000000003,0,0.0,3,0
425,1,flexaggrod,3.1676,0,0.0,3,0
425,2,flexaggrod,2.8078,0,0.0,3,0
425,3,flexaggrod,1.2928,1,0.0,3,1
426,0,flexaggrod,3.1482,0,0.0,0,1
426,1,flexaggrod,1.8466,1,0.0,0,0
426,2,flexaggrod,2.1764,0,0.0,0,0
426,3,flexaggrod,1.8272000000000004,0,0.0,0,0
427,0,flexaggrod,2.2364,0,0.0,0,1
427,1,flexaggrod,2.896,1,0.0,0,0
427,2,flexaggrod,1.7972000000000004,0,0.0,0,0
427,3,flexaggrod,3.4974,0,0.0,0,0
428,0,flexaggrod,2.4304000000000006,0,0.0,1,0
428,1,flexaggrod,1.8854000000000002,0,0.0,1,1
428,2,flexaggrod,2.4198,1,0.0,1,0
428,3,flexaggrod,2.7496,0,0.0,1,0
429,0,flexaggrod,2.0018000000000002,0,0.0,0,1
429,1,flexaggrod,3.2064000000000004,0,0.0,0,0
429,2,flexaggrod,1.8960000000000001,0,0.0,0,0
429,3,flexaggrod,4.3616,0,0.0,0,0
430,0,flexaggrod,2.478,0,0.0,1,0
430,1,flexaggrod,3.4974,1,0.0,1,1
430,2,flexaggrod,3.3228000000000004,0,0.0,1,0
430,3,flexaggrod,2.4198,0,0.0,1,0
431,0,flexaggrod,3.3422,0,0.0,0,1
431,1,flexaggrod,3.1094,0,0.0,0,0
431,2,flexaggrod,1.8378,0,0.0,0,0
431,3,flexaggrod,2.6138,1,0.0,0,0
432,0,flexaggrod,4.2064,0,0.0,1,0
432,1,flexaggrod,3.0900000000000003,1,0.0,1,1
432,2,flexaggrod,3.2064000000000004,0,0.0,1,0
432,3,flexaggrod,3.2258,0,0.0,1,0
433,0,flexaggrod,2.1182,0,0.0,0,1
433,1,flexaggrod,2.8184,0,0.0,0,0
433,2,flexaggrod,2.8078,0,0.0,0,0
433,3,flexaggrod,3.2064000000000004,1,0.0,0,0
434,0,flexaggrod,3.3034000000000003,0,0.0,2,0
434,1,flexaggrod,2.1376,1,0.0,2,0
434,2,flexaggrod,2.1376,0,0.0,2,1
434,3,flexaggrod,3.4303999999999997,0,0.0,2,0
435,0,flexaggrod,3.2064000000000004,0,0.0,1,0
435,1,flexaggrod,1.7778000000000003,1,0.0,1,1
435,2,flexaggrod,2.9736,0,0.0,1,0
435,3,flexaggrod,3.478,0,0.0,1,0
436,0,flexaggrod,2.4110000000000005,1,0.0,2,0
436,1,flexaggrod,2.5944,0,0.0,2,0
436,2,flexaggrod,2.3422,0,0.0,2,1
436,3,flexaggrod,4.3034,0,0.0,2,0
437,0,flexaggrod,2.5468000000000006,0,0.0,3,0
437,1,flexaggrod,1.4585999999999997,1,0.0,3,0
437,2,flexaggrod,2.6719999999999997,0,0.0,3,0
437,3,flexaggrod,2.5168000000000004,0,0.0,3,1
438,0,flexaggrod,3.4974,1,0.0,0,1
438,1,flexaggrod,3.4886,0,0.0,0,0
438,2,flexaggrod,2.2646,0,0.0,0,0
438,3,flexaggrod,2.4110000000000005,0,0.0,0,0
439,0,flexaggrod,4.2258,0,0.0,1,0
439,1,flexaggrod,1.7584000000000002,1,0.0,1,1
439,2,flexaggrod,2.3422,0,0.0,1,0
439,3,flexaggrod,3.4586,0,0.0,1,0
440,0,flexaggrod,2.0406,0,0.0,0,1
440,1,flexaggrod,2.6138,1,0.0,0,0
440,2,flexaggrod,2.3422,0,0.0,0,0
440,3,flexaggrod,3.1482,0,0.0,0,0
441,0,flexaggrod,3.2452,0,0.0,1,0
441,1,flexaggrod,3.3528000000000002,1,0.0,1,1
441,2,flexaggrod,3.1288,0,0.0,1,0
441,3,flexaggrod,2.4304000000000006,0,0.0,1,0
442,0,flexaggrod,2.478,0,0.0,0,1
442,1,flexaggrod,2.6914,1,0.0,0,0
442,2,flexaggrod,3.1288,0,0.0,0,0
442,3,flexaggrod,2.5556,0,0.0,0,0
443,0,flexaggrod,2.3528000000000002,1,0.0,0,1
443,1,flexaggrod,2.1976,0,0.0,0,0
443,2,flexaggrod,3.5273999999999996,0,0.0,0,0
443,3,flexaggrod,3.1676,0,0.0,0,0
444,0,flexaggrod,3.4198,0,0.0,0,1
444,1,flexaggrod,3.1288,1,0.0,0,0
444,2,flexaggrod,3.5556,0,0.0,0,0
444,3,flexaggrod,3.3616,0,0.0,0,0
445,0,flexaggrod,3.1676,0,0.0,2,0
445,1,flexaggrod,2.8078,1,0.0,2,0
445,2,flexaggrod,3.4004,0,0.0,2,1
445,3,flexaggrod,2.0987999999999998,0,0.0,2,0
446,0,flexaggrod,3.5467999999999997,1,0.0,3,0
446,1,flexaggrod,3.3228000000000004,0,0.0,3,0
446,2,flexaggrod,2.2946000000000004,0,0.0,3,0
446,3,flexaggrod,3.1870000000000003,0,0.0,3,1
447,0,flexaggrod,3.4198,0,0.0,3,0
447,1,flexaggrod,1.6632,0,0.0,3,0
447,2,flexaggrod,2.5556,1,0.0,3,0
447,3,flexaggrod,2.7408,0,0.0,3,1
448,0,flexaggrod,2.3810000000000002,1,0.0,2,0
448,1,flexaggrod,2.3616,0,0.0,2,0
448,2,flexaggrod,2.6914,0,0.0,2,1
448,3,flexaggrod,2.157,0,0.0,2,0
449,0,flexaggrod,1.9929999999999999,0,0.0,1,0
449,1,flexaggrod,1.7778000000000003,0,0.0,1,1
449,2,flexaggrod,1.5943999999999998,0,0.0,1,0
449,3,flexaggrod,2.7108,1,0.0,1,0
450,0,flexaggrod,2.769,0,0.0,2,0
450,1,flexaggrod,2.3034,0,0.0,2,0
450,2,flexaggrod,2.2064,1,0.0,2,1
450,3,flexaggrod,1.9242,0,0.0,2,0
451,0,flexaggrod,4.1288,0,0.0,2,0
451,1,flexaggrod,2.8184,0,0.0,2,0
451,2,flexaggrod,2.5944,0,0.0,2,1
451,3,flexaggrod,3.6437999999999997,1,0.0,2,0
452,0,flexaggrod,2.4392,0,0.0,2,0
452,1,flexaggrod,2.1376,1,0.0,2,0
452,2,flexaggrod,3.6826,0,0.0,2,1
452,3,flexaggrod,2.0318,0,0.0,2,0
453,0,flexaggrod,1.8166000000000002,0,0.0,1,0
453,1,flexaggrod,2.1958,0,0.0,1,1
453,2,flexaggrod,1.7690000000000001,1,0.0,1,0
453,3,flexaggrod,1.9348,0,0.0,1,0
454,0,flexaggrod,2.6332,0,0.0,3,0
454,1,flexaggrod,1.605,1,0.0,3,0
454,2,flexaggrod,1.866,0,0.0,3,0
454,3,flexaggrod,2.5749999999999997,0,0.0,3,1
455,0,flexaggrod,4.4197999999999995,1,0.0,1,0
455,1,flexaggrod,1.7796,0,0.0,1,1
455,2,flexaggrod,1.5450000000000002,0,0.0,1,0
455,3,flexaggrod,1.8184,0,0.0,1,0
456,0,flexaggrod,2.3916000000000004,1,0.0,0,1
456,1,flexaggrod,2.4198,0,0.0,0,0
456,2,flexaggrod,2.4586,0,0.0,0,0
456,3,flexaggrod,2.6914,0,0.0,0,0
457,0,flexaggrod,2.7496,0,0.0,2,0
457,1,flexaggrod,3.5168,0,0.0,2,0
457,2,flexaggrod,2.9348000000000005,1,0.0,2,1
457,3,flexaggrod,2.3422,0,0.0,2,0
458,0,flexaggrod,3.4497999999999998,0,0.0,2,0
458,1,flexaggrod,2.8378,1,0.0,2,0
458,2,flexaggrod,2.5556,0,0.0,2,1
458,3,flexaggrod,2.6138,0,0.0,2,0
459,0,flexaggrod,2.4110000000000005,0,0.0,2,0
459,1,flexaggrod,2.4498,0,0.0,2,0
459,2,flexaggrod,1.7796,0,0.0,2,1
459,3,flexaggrod,1.7796,1,0.0,2,0
460,0,flexaggrod,2.3510000000000004,0,0.0,2,0
460,1,flexaggrod,2.2752000000000003,0,0.0,2,0
460,2,flexaggrod,2.8571999999999997,1,0.0,2,1
460,3,flexaggrod,2.6332,0,0.0,2,0
461,0,flexaggrod,3.1482,0,1.0,3,0
461,1,flexaggrod,1.8184,1,1.0,3,0
461,2,flexaggrod,2.7108,0,-3.0,3,0
461,3,flexaggrod,2.4198,0,1.0,3,1
462,0,flexaggrod,2.7796000000000003,0,0.0,0,1
462,1,flexaggrod,2.4974,0,0.0,0,0
462,2,flexaggrod,3.545,1,0.0,0,0
462,3,flexaggrod,3.2258,0,0.0,0,0
463,0,flexaggrod,1.9524000000000001,1,0.0,2,0
463,1,flexaggrod,2.1958,0,0.0,2,0
463,2,flexaggrod,2.8378,0,0.0,2,1
463,3,flexaggrod,2.4692000000000003,0,0.0,2,0
464,0,flexaggrod,4.380999999999999,0,0.0,1,0
464,1,flexaggrod,2.6719999999999997,0,0.0,1,1
464,2,flexaggrod,2.3810000000000002,0,0.0,1,0
464,3,flexaggrod,2.3810000000000002,1,0.0,1,0
465,0,flexaggrod,2.6138,0,0.0,1,0
465,1,flexaggrod,2.5749999999999997,1,0.0,1,1
465,2,flexaggrod,3.2452,0,0.0,1,0
465,3,flexaggrod,2.2346000000000004,0,0.0,1,0
466,0,flexaggrod,3.478,0,0.0,3,0
466,1,flexaggrod,3.5168,1,0.0,3,0
466,2,flexaggrod,2.478,0,0.0,3,0
466,3,flexaggrod,1.866,0,0.0,3,1
467,0,flexaggrod,1.6243999999999998,1,0.0,2,0
467,1,flexaggrod,3.4692,0,0.0,2,0
467,2,flexaggrod,3.0318000000000005,0,0.0,2,1
467,3,flexaggrod,1.9348,0,0.0,2,0
468,0,flexaggrod,2.6332,0,0.0,1,0
468,1,flexaggrod,1.5467999999999997,0,0.0,1,1
468,2,flexaggrod,1.4885999999999997,0,0.0,1,0
468,3,flexaggrod,2.1764,1,0.0,1,0
469,0,flexaggrod,3.0706000000000007,0,0.0,0,1
469,1,flexaggrod,2.9930000000000003,0,0.0,0,0
469,2,flexaggrod,1.635,0,0.0,0,0
469,3,flexaggrod,2.2452,1,0.0,0,0
470,0,flexaggrod,2.7108,0,0.0,3,0
470,1,flexaggrod,2.4974,0,0.0,3,0
470,2,flexaggrod,2.3228,0,0.0,3,0
470,3,flexaggrod,2.8466,1,0.0,3,1
471,0,flexaggrod,2.5749999999999997,0,0.0,2,0
471,1,flexaggrod,2.284,1,0.0,2,0
471,2,flexaggrod,2.1376,0,0.0,2,1
471,3,flexaggrod,3.6244,0,0.0,2,0
472,0,flexaggrod,2.2558000000000002,0,0.0,1,0
472,1,flexaggrod,1.4585999999999997,0,0.0,1,1
472,2,flexaggrod,3.0124,0,0.0,1,0
472,3,flexaggrod,1.9348,1,0.0,1,0
473,0,flexaggrod,3.1870000000000003,1,0.0,1,0
473,1,flexaggrod,2.2152000000000003,0,0.0,1,1
473,2,flexaggrod,2.2752000000000003,0,0.0,1,0
473,3,flexaggrod,1.5961999999999998,0,0.0,1,0
474,0,flexaggrod,2.6138,0,0.0,1,0
474,1,flexaggrod,3.0706000000000007,0,0.0,1,1
474,2,flexaggrod,1.9154000000000002,1,0.0,1,0
474,3,flexaggrod,1.9154000000000002,0,0.0,1,0
475,0,flexaggrod,2.1764,0,0.0,0,1
475,1,flexaggrod,2.4004000000000003,1,0.0,0,0
475,2,flexaggrod,1.8960000000000001,0,0.0,0,0
475,3,flexaggrod,2.5556,0,0.0,0,0
476,0,flexaggrod,2.5749999999999997,1,0.0,3,0
476,1,flexaggrod,4.3616,0,0.0,3,0
476,2,flexaggrod,2.6332,0,0.0,3,0
476,3,flexaggrod,2.3528000000000002,0,0.0,3,1
477,0,flexaggrod,2.3510000000000004,0,0.0,3,0
477,1,flexaggrod,2.5080000000000005,0,0.0,3,0
477,2,flexaggrod,2.9629999999999996,1,0.0,3,0
477,3,flexaggrod,2.5168000000000004,0,0.0,3,1
478,0,flexaggrod,2.6138,0,0.0,0,1
478,1,flexaggrod,2.6138,1,0.0,0,0
478,2,flexaggrod,1.8378,0,0.0,0,0
478,3,flexaggrod,3.1482,0,0.0,0,0
479,0,flexaggrod,1.5467999999999997,0,0.0,3,0
479,1,flexaggrod,3.5944000000000003,0,0.0,3,0
479,2,flexaggrod,4.284,1,0.0,3,0
479,3,flexaggrod,2.3228,0,0.0,3,1
480,0,flexaggrod,1.9736,1,0.0,1,0
480,1,flexaggrod,2.2064,0,0.0,1,1
480,2,flexaggrod,3.1288,0,0.0,1,0
480,3,flexaggrod,3.1094,0,0.0,1,0
481,0,flexaggrod,2.3898,0,0.0,0,1
481,1,flexaggrod,3.4392,0,0.0,0,0
481,2,flexaggrod,2.3810000000000002,1,0.0,0,0
481,3,flexaggrod,2.8466,0,0.0,0,0
482,0,flexaggrod,3.4497999999999998,0,0.0,3,0
482,1,flexaggrod,2.7108,0,0.0,3,0
482,2,flexaggrod,2.3528000000000002,0,0.0,3,0
482,3,flexaggrod,2.2558000000000002,1,0.0,3,1
483,0,flexaggrod,2.6138,0,0.0,1,0
483,1,flexaggrod,2.2946000000000004,1,0.0,1,1
483,2,flexaggrod,4.5362,0,0.0,1,0
483,3,flexaggrod,2.2346000000000004,0,0.0,1,0
484,0,flexaggrod,3.0900000000000003,0,0.0,1,0
484,1,flexaggrod,2.5556,0,0.0,1,1
484,2,flexaggrod,2.8272,0,0.0,1,0
484,3,flexaggrod,2.9930000000000003,1,0.0,1,0
485,0,flexaggrod,1.1587999999999998,0,0.0,1,0
485,1,flexaggrod,2.2364,1,0.0,1,1
485,2,flexaggrod,2.3616,0,0.0,1,0
485,3,flexaggrod,2.4004000000000003,0,0.0,1,0
486,0,flexaggrod,2.2452,0,0.0,0,1
486,1,flexaggrod,4.284,0,0.0,0,0
486,2,flexaggrod,3.0124,1,0.0,0,0
486,3,flexaggrod,2.4392,0,0.0,0,0
487,0,flexaggrod,2.6138,0,0.0,3,0
487,1,flexaggrod,3.3034,0,0.0,3,0
487,2,flexaggrod,2.3122000000000003,1,0.0,3,0
487,3,flexaggrod,4.1094,0,0.0,3,1
488,0,flexaggrod,1.9736,1,0.0,2,0
488,1,flexaggrod,2.5944,0,0.0,2,0
488,2,flexaggrod,2.4585999999999997,0,0.0,2,1
488,3,flexaggrod,2.2152000000000003,0,0.0,2,0
489,0,flexaggrod,3.0706000000000007,0,0.0,0,1
489,1,flexaggrod,3.2452,0,0.0,0,0
489,2,flexaggrod,2.4004000000000003,0,0.0,0,0
489,3,flexaggrod,3.2646,1,0.0,0,0
490,0,flexaggrod,1.799,1,0.0,0,1
490,1,flexaggrod,3.2258,0,0.0,0,0
490,2,flexaggrod,1.0899999999999999,0,0.0,0,0
490,3,flexaggrod,1.9929999999999999,0,0.0,0,0
491,0,flexaggrod,1.8960000000000001,0,0.0,2,0
491,1,flexaggrod,2.6914,0,0.0,2,0
491,2,flexaggrod,3.508,0,0.0,2,1
491,3,flexaggrod,1.8078000000000003,1,0.0,2,0
492,0,flexaggrod,1.7408,1,0.0,0,1
492,1,flexaggrod,2.5944,0,0.0,0,0
492,2,flexaggrod,1.9542,0,0.0,0,0
492,3,flexaggrod,2.6526,0,0.0,0,0
493,0,flexaggrod,2.3334,0,0.0,1,0
493,1,flexaggrod,2.187,0,0.0,1,1
493,2,flexaggrod,1.7796,0,0.0,1,0
493,3,flexaggrod,2.6138,1,0.0,1,0
494,0,flexaggrod,2.4974,1,0.0,1,0
494,1,flexaggrod,1.5661999999999998,0,0.0,1,1
494,2,flexaggrod,2.5362,0,0.0,1,0
494,3,flexaggrod,2.478,0,0.0,1,0
495,0,flexaggrod,3.0706000000000007,0,0.0,3,0
495,1,flexaggrod,2.3422,0,0.0,3,0
495,2,flexaggrod,1.8854000000000002,1,0.0,3,0
495,3,flexaggrod,2.06,0,0.0,3,1
496,0,flexaggrod,2.5556,0,0.0,2,0
496,1,flexaggrod,1.8960000000000001,0,0.0,2,0
496,2,flexaggrod,2.2452,1,0.0,2,1
496,3,flexaggrod,2.6526,0,0.0,2,0
497,0,flexaggrod,2.7496,0,0.0,1,0
497,1,flexaggrod,2.829,0,0.0,1,1
497,2,flexaggrod,2.4974,0,0.0,1,0
497,3,flexaggrod,2.4198,1,0.0,1,0
498,0,flexaggrod,2.4110000000000005,0,0.0,1,0
498,1,flexaggrod,3.2258,0,0.0,1,1
498,2,flexaggrod,2.769,1,0.0,1,0
498,3,flexaggrod,2.4304000000000006,0,0.0,1,0
499,0,flexaggrod,3.1676,0,0.0,2,0
499,1,flexaggrod,2.3228,0,0.0,2,0
499,2,flexaggrod,2.7884,1,0.0,2,1
499,3,flexaggrod,3.0124,0,0.0,2,0
